date,open,high,low,close,volume,amount,turnover
2021-09-29,14.12387128,14.12387128,13.77521198,13.77521198,612049,13463118.5000,2.448200
2021-09-30,13.7878905,14.00342534,13.7878905,13.946372,289848,6376872.6200,1.159400
2021-10-08,14.08583572,14.34574538,14.0731572,14.1365498,375782,8405468.5200,1.503100
2021-10-11,14.1682461,14.3584239,14.08583572,14.25699574,345455,7767806.2000,1.381800
2021-10-12,14.25699574,14.3584239,14.0414609,14.09217498,380431,8468788.9200,1.521700
2021-10-13,14.09217498,14.33306686,13.98440756,14.3267276,503945,11313628.3100,2.015800
2021-10-14,14.32038834,14.4535128,14.17458536,14.34574538,455615,10292048.8000,1.822500
2021-10-15,14.3267276,14.4218165,14.15556758,14.18092462,366049,8213098.8400,1.464200
2021-10-18,14.25699574,14.25699574,13.9146757,13.9780683,558793,12332102.4700,2.235200
2021-10-19,13.98440756,14.09851424,13.93369348,13.97172904,355131,7843784.1100,1.420500
2021-10-20,13.95905052,13.96538978,13.7561942,13.80056902,585286,12765510.3200,2.341100
2021-10-21,13.76253346,13.87030088,13.73717642,13.80056902,326399,7108769.2900,1.305600
2021-10-22,13.80056902,13.87030088,13.7244979,13.7244979,388900,8440603.7000,1.555600
2021-10-25,13.77521198,13.77521198,13.57235566,13.629409,451443,9702485.7200,1.805800
2021-10-26,13.64208752,14.25699574,13.61673048,14.02878238,897789,19672365.2900,3.591200
2021-10-27,14.03512164,14.03512164,13.61039122,13.61039122,679352,14690809.8300,2.717400
2021-10-28,13.73717642,13.7561942,12.67852,12.9637867,997547,20586588.3800,3.990200
2021-10-29,12.91941188,13.20467858,12.88137632,13.09691116,367633,7596705.7600,1.470500
2021-11-01,13.10325042,13.2490534,13.05253634,13.1856608,323878,6727485.6000,1.295500
2021-11-02,13.0588756,13.2490534,12.8686978,12.9320904,461423,9470541.3400,1.845700
2021-11-03,13.04619708,13.17298228,12.88771558,13.06521486,401199,8236937.9900,1.604800
2021-11-04,13.10325042,13.16664302,12.995483,13.11592894,429200,8851162.0000,1.716800
2021-11-05,13.10958968,13.35048156,13.04619708,13.27441044,607988,12665790.4000,2.432000
2021-11-08,13.2490534,14.59931578,13.20467858,14.59931578,3760924,84495771.6900,15.043700
2021-11-09,13.95271126,15.77207888,13.95271126,14.65636912,5078672,118138848.3600,20.314700
2021-11-10,14.6436906,16.08904188,14.4535128,15.77207888,6680866,161486910.8300,26.723500
2021-11-11,16.0383278,16.21582708,15.47413366,15.99395298,5784608,144773989.0700,23.138400
2021-11-12,15.84815,16.65323602,15.531187,16.50109378,4932410,125039100.1200,19.729600
2021-11-15,16.40600488,17.432965,16.2602019,17.35689388,6058986,162327278.2400,24.235900
2021-11-16,17.41394722,18.2253725,16.95118124,17.88305246,5820885,162069843.2500,23.283500
2021-11-17,17.8133206,18.700817,17.22376942,18.39019326,5381448,152091453.1800,21.525800
2021-11-18,18.5106392,18.62474588,17.5597502,17.75626726,3755974,105901603.3100,15.023900
2021-11-19,17.70555318,18.30778288,16.90046716,17.88305246,3897315,108735660.4900,15.589300
2021-11-22,18.31412214,18.9226911,17.57242872,17.88305246,3134995,88619805.7300,12.540000
2021-11-23,17.73724948,17.99715914,17.43930426,17.6548391,1900624,52892873.5900,7.602500
2021-11-24,17.90207024,17.90207024,17.3695724,17.64216058,1575547,43582044.5900,6.302200
2021-11-25,17.6231428,17.78796356,17.28716202,17.62948206,1653182,45891781.8100,6.612700
2021-11-26,17.66117836,17.9401058,17.24912646,17.6548391,1365148,37859467.0600,5.460600
2021-11-29,17.29350128,17.73091022,16.97653828,17.60412502,1484142,40910775.6000,5.936600
2021-11-30,17.76260652,17.9401058,17.29350128,17.4646613,1673600,46253586.0000,6.694400
2021-12-01,17.39492944,18.1619799,17.39492944,18.04153396,1582419,44564213.9600,6.329700
2021-12-02,18.2253725,18.5740318,17.16671608,17.37591166,2166128,60859038.8000,8.664500
